,datetime,lat1,lon1,timestamp,lat2,lon2
31769,2021-06-16 21:15:50.006700,36.02694617,-86.63417033,1623878150.0067,36.02717067,-86.63458167
31770,2021-06-16 21:15:50.040000,36.0269525,-86.63417033,1623878150.04,36.02717717,-86.63458883
31771,2021-06-16 21:15:50.073300,36.02695867,-86.63417033,1623878150.0733,36.02718367,-86.63459617
31772,2021-06-16 21:15:50.106600,36.026965,-86.63417033,1623878150.1066,36.02719017,-86.63460333
31773,2021-06-16 21:15:50.139900,36.02697117,-86.63417033,1623878150.1399,36.02719667,-86.6346105
31774,2021-06-16 21:15:50.173200,36.02697733,-86.63417033,1623878150.1732,36.027203,-86.63461767
31775,2021-06-16 21:15:50.206500,36.0269835,-86.63417033,1623878150.2065,36.0272095,-86.634625
31776,2021-06-16 21:15:50.239800,36.02698967,-86.63417033,1623878150.2398,36.027216,-86.63463217
31777,2021-06-16 21:15:50.273100,36.02699283,-86.6343535,1623878150.2731,36.0272225,-86.63463933
31778,2021-06-16 21:15:50.306400,36.0269965,-86.63436367,1623878150.3064,36.027229,-86.6346465
31779,2021-06-16 21:15:50.339700,36.02699983,-86.63437417,1623878150.3397,36.0272355,-86.63465367
31780,2021-06-16 21:15:50.373000,36.02700267,-86.63438483,1623878150.373,36.02724217,-86.6346615
31781,2021-06-16 21:15:50.406300,36.02700517,-86.63439567,1623878150.4063,36.02724867,-86.63466883
31782,2021-06-16 21:15:50.439600,36.02700717,-86.6344065,1623878150.4396,36.027258419999995,-86.634679665
31783,2021-06-16 21:15:50.472900,36.02700883,-86.63441767,1623878150.4729,36.027263295,-86.6346850825
31784,2021-06-16 21:15:50.506200,36.02701,-86.63442867,1623878150.5062,36.02726817,-86.6346905
31785,2021-06-16 21:15:50.539500,36.02701083,-86.63443983,1623878150.5395,36.02727792,-86.6347015
31786,2021-06-16 21:15:50.572800,36.027011,-86.63445117,1623878150.5728,36.027282795000005,-86.634707
31787,2021-06-16 21:15:50.606100,36.027011,-86.63446233,1623878150.6061,36.02728767,-86.6347125
31788,2021-06-16 21:15:50.639400,36.02701033,-86.6344735,1623878150.6394,36.02729742,-86.63472333499999
31789,2021-06-16 21:15:50.672700,36.02700933,-86.63448467,1623878150.6727,36.027302295,-86.6347288325
31790,2021-06-16 21:15:50.706000,36.02700783,-86.63449583,1623878150.706,36.02730717,-86.63473433
31791,2021-06-16 21:15:50.739300,36.027006,-86.63450667,1623878150.7393,36.027316920000004,-86.63474533499999
31792,2021-06-16 21:15:50.772600,36.02700367,-86.6345175,1623878150.7726,36.02732683,-86.63475633
31793,2021-06-16 21:15:50.805900,36.02700083,-86.63452833,1623878150.8059,36.0273317475,-86.634761665
31794,2021-06-16 21:15:50.839200,36.02699767,-86.63453883,1623878150.8392,36.027336665,-86.634767
31795,2021-06-16 21:15:50.872500,36.02712933,-86.6344705,1623878150.8725,36.0273465,-86.63477767
31796,2021-06-16 21:15:50.905800,36.02713683,-86.63447767,1623878150.9058,36.0273514175,-86.6347831275
31797,2021-06-16 21:15:50.939100,36.02714433,-86.63448483,1623878150.9391,36.027356335,-86.634788585
31798,2021-06-16 21:15:50.972400,36.02715183,-86.63449217,1623878150.9724,36.02736617,-86.6347995
31799,2021-06-16 21:15:51.005700,36.02715933,-86.63449933,1623878151.0057,36.027371044999995,-86.6348049575
31800,2021-06-16 21:15:51.039000,36.027167,-86.63450667,1623878151.039,36.02737592,-86.634810415
31801,2021-06-16 21:15:51.072300,36.0271745,-86.63451383,1623878151.0723,36.02738567,-86.63482133
31802,2021-06-16 21:15:51.105600,36.02718217,-86.63452117,1623878151.1056,36.02739233,-86.63482867
31803,2021-06-16 21:15:51.138900,36.027193665,-86.634532165,1623878151.1389,36.02739883,-86.634836
31804,2021-06-16 21:15:51.172200,36.0271994175,-86.6345376675,1623878151.1722,36.02740533,-86.63484317
31805,2021-06-16 21:15:51.205500,36.02720517,-86.63454317,1623878151.2055,36.027412,-86.6348505
31806,2021-06-16 21:15:51.238800,36.02721675,-86.63455433499999,1623878151.2388,36.0274185,-86.63485783
31807,2021-06-16 21:15:51.272100,36.027222625,-86.63455991749998,1623878151.2721,36.027425,-86.634865
31808,2021-06-16 21:15:51.305400,36.0272285,-86.6345655,1623878151.3054,36.02743167,-86.63487233
31809,2021-06-16 21:15:51.338700,36.027240085,-86.63457675000001,1623878151.3387,36.02743783,-86.63487933
31810,2021-06-16 21:15:51.372000,36.0272363775,-86.63458954000001,1623878151.372,36.02744433,-86.63488667
31811,2021-06-16 21:15:51.405300,36.02723267,-86.63460233,1623878151.4053,36.02745083,-86.634894
31812,2021-06-16 21:15:51.438600,36.027242335,-86.63461433,1623878151.4386,36.0274575,-86.63490133
31813,2021-06-16 21:15:51.471900,36.027252,-86.63462633,1623878151.4719,36.027464,-86.6349085
31814,2021-06-16 21:15:51.505200,36.027256789999996,-86.634632415,1623878151.5052,36.0274705,-86.63491583
31815,2021-06-16 21:15:51.538500,36.02726158,-86.6346385,1623878151.5385,36.027477,-86.63492317
31816,2021-06-16 21:15:51.571800,36.02727117,-86.63465067,1623878151.5718,36.02748367,-86.6349305
31817,2021-06-16 21:15:51.605100,36.0272759175,-86.63465679250001,1623878151.6051,36.02749017,-86.63493783
31818,2021-06-16 21:15:51.638400,36.027280665,-86.634662915,1623878151.6384,36.02749667,-86.634945
31819,2021-06-16 21:15:51.671700,36.02729,-86.63467533,1623878151.6717,36.02750333,-86.63495233
31820,2021-06-16 21:15:51.705000,36.027294624999996,-86.6346814975,1623878151.705,36.02750983,-86.63495967
31821,2021-06-16 21:15:51.738300,36.02729925,-86.634687665,1623878151.7383,36.02751633,-86.634967
31822,2021-06-16 21:15:51.771600,36.0273085,-86.63470017,1623878151.7716,36.027523,-86.63497433
31823,2021-06-16 21:15:51.804900,36.02731467,-86.6347085,1623878151.8049,36.0275295,-86.6349815
31824,2021-06-16 21:15:51.838200,36.0273275,-86.6347075,1623878151.8382,36.02753617,-86.63498883
31825,2021-06-16 21:15:51.871500,36.027334,-86.6347155,1623878151.8715,36.02754233,-86.63499617
31826,2021-06-16 21:15:51.904800,36.02734067,-86.63472333,1623878151.9048,36.027549,-86.6350035
31827,2021-06-16 21:15:51.938100,36.02734717,-86.63473133,1623878151.9381,36.0275555,-86.63501083
31828,2021-06-16 21:15:51.971400,36.02735367,-86.63473917,1623878151.9714,36.027562,-86.63501817
31829,2021-06-16 21:15:52.004700,36.02736017,-86.63474717,1623878152.0047,36.02756867,-86.6350255
31830,2021-06-16 21:15:52.038000,36.02736667,-86.63475517,1623878152.038,36.02757517,-86.63503283
31831,2021-06-16 21:15:52.071300,36.02737317,-86.63476317,1623878152.0713,36.02758183,-86.63504017
31832,2021-06-16 21:15:52.104600,36.02737967,-86.63477133,1623878152.1046,36.02758833,-86.6350475
31833,2021-06-16 21:15:52.137900,36.02738617,-86.63477933,1623878152.1379,36.027595,-86.63505467
31834,2021-06-16 21:15:52.171200,36.02739267,-86.6347875,1623878152.1712,36.0276015,-86.635062
31835,2021-06-16 21:15:52.204500,36.027399,-86.6347955,1623878152.2045,36.02760817,-86.63506933
31836,2021-06-16 21:15:52.237800,36.0274055,-86.63480367,1623878152.2378,36.02761467,-86.63507667
31837,2021-06-16 21:15:52.271100,36.02741183,-86.63481183,1623878152.2711,36.02762117,-86.635084
31838,2021-06-16 21:15:52.304400,36.02741833,-86.63482,1623878152.3044,36.02762783,-86.63509133
31839,2021-06-16 21:15:52.337700,36.02742983,-86.634821,1623878152.3377,36.02763383,-86.6350985
31840,2021-06-16 21:15:52.371000,36.0274365,-86.63482867,1623878152.371,36.0276405,-86.63510583
31841,2021-06-16 21:15:52.404300,36.02744317,-86.6348365,1623878152.4043,36.027647,-86.63511317
31842,2021-06-16 21:15:52.437600,36.02744983,-86.63484433,1623878152.4376,36.02765367,-86.6351205
31843,2021-06-16 21:15:52.470900,36.0274565,-86.63485217,1623878152.4709,36.02766017,-86.63512767
31844,2021-06-16 21:15:52.504200,36.027463,-86.63486,1623878152.5042,36.02766683,-86.635135
31845,2021-06-16 21:15:52.537500,36.02746967,-86.634868,1623878152.5375,36.02767333,-86.63514233
31846,2021-06-16 21:15:52.570800,36.02747633,-86.63487583,1623878152.5708,36.02768,-86.63514967
31847,2021-06-16 21:15:52.604100,36.02748283,-86.63488383,1623878152.6041,36.0276865,-86.635157
31848,2021-06-16 21:15:52.637400,36.0274895,-86.63489167,1623878152.6374,36.02769317,-86.63516433
31849,2021-06-16 21:15:52.670700,36.027496,-86.63489967,1623878152.6707,36.02769967,-86.63517167
31850,2021-06-16 21:15:52.704000,36.0275025,-86.6349075,1623878152.704,36.02770633,-86.635179
31851,2021-06-16 21:15:52.737300,36.02750917,-86.6349155,1623878152.7373,36.02771283,-86.63518633
31852,2021-06-16 21:15:52.770600,36.02751567,-86.6349235,1623878152.7706,36.0277195,-86.63519383
31853,2021-06-16 21:15:52.803900,36.02752217,-86.6349315,1623878152.8039,36.02772617,-86.63520117
31854,2021-06-16 21:15:52.837200,36.02752867,-86.6349395,1623878152.8372,36.0277325,-86.63520817
31855,2021-06-16 21:15:52.870500,36.02753883,-86.63494233,1623878152.8705,36.02773917,-86.6352155
31856,2021-06-16 21:15:52.903800,36.0275455,-86.63495,1623878152.9038,36.02774567,-86.63522283
31857,2021-06-16 21:15:52.937100,36.02755217,-86.63495783,1623878152.9371,36.02775233,-86.63523017
31858,2021-06-16 21:15:52.970400,36.02755883,-86.6349655,1623878152.9704,36.027759,-86.6352375
31859,2021-06-16 21:15:53.003700,36.0275655,-86.63497333,1623878153.0037,36.0277655,-86.63524483
31860,2021-06-16 21:15:53.037000,36.02757217,-86.63498117,1623878153.037,36.02777217,-86.63525217
31861,2021-06-16 21:15:53.070300,36.02757883,-86.634989,1623878153.0703,36.02777867,-86.6352595
31862,2021-06-16 21:15:53.103600,36.0275855,-86.63499683,1623878153.1036,36.02778533,-86.63526683
31863,2021-06-16 21:15:53.136900,36.02759217,-86.6350045,1623878153.1369,36.027792,-86.63527417
31864,2021-06-16 21:15:53.170200,36.02759883,-86.63501233,1623878153.1702,36.0277985,-86.6352815
31865,2021-06-16 21:15:53.203500,36.0276055,-86.63502017,1623878153.2035,36.02780517,-86.63528883
31866,2021-06-16 21:15:53.236800,36.02761217,-86.635028,1623878153.2368,36.02781183,-86.63529617
31867,2021-06-16 21:15:53.270100,36.02761883,-86.63503583,1623878153.2701,36.02781833,-86.6353035
31868,2021-06-16 21:15:53.303400,36.0276255,-86.63504367,1623878153.3034,36.027825,-86.63531083
31869,2021-06-16 21:15:53.336700,36.027632,-86.6350515,1623878153.3367,36.02783167,-86.63531817
31870,2021-06-16 21:15:53.370000,36.02764067,-86.63505617,1623878153.37,36.02783783,-86.63532533
31871,2021-06-16 21:15:53.403300,36.02764733,-86.635064,1623878153.4033,36.0278445,-86.63533267
31872,2021-06-16 21:15:53.436600,36.027654,-86.63507167,1623878153.4366,36.027851,-86.63534
31873,2021-06-16 21:15:53.469900,36.02766067,-86.6350795,1623878153.4699,36.02785767,-86.63534733
31874,2021-06-16 21:15:53.503200,36.02766733,-86.63508733,1623878153.5032,36.02786433,-86.63535467
31875,2021-06-16 21:15:53.536500,36.027674,-86.635095,1623878153.5365,36.02787083,-86.63536217
31876,2021-06-16 21:15:53.569800,36.02768067,-86.63510283,1623878153.5698,36.0278775,-86.6353695
31877,2021-06-16 21:15:53.603100,36.02768733,-86.63511067,1623878153.6031,36.02788417,-86.63537683
31878,2021-06-16 21:15:53.636400,36.027694,-86.63511833,1623878153.6364,36.02789067,-86.63538417
31879,2021-06-16 21:15:53.669700,36.02770067,-86.63512617,1623878153.6697,36.02789733,-86.6353915
31880,2021-06-16 21:15:53.703000,36.02770733,-86.635134,1623878153.703,36.027904,-86.63539883
31881,2021-06-16 21:15:53.736300,36.027714,-86.63514183,1623878153.7363,36.02791067,-86.63540617
31882,2021-06-16 21:15:53.769600,36.02772067,-86.63514967,1623878153.7696,36.02791717,-86.6354135
31883,2021-06-16 21:15:53.802900,36.02772733,-86.6351575,1623878153.8029,36.02792383,-86.63542083
31884,2021-06-16 21:15:53.836200,36.027734,-86.63516533,1623878153.8362,36.0279305,-86.63542817
31885,2021-06-16 21:15:53.869500,36.02774067,-86.63508883,1623878153.8695,36.0279365,-86.635435
31886,2021-06-16 21:15:53.902800,36.027747,-86.63508883,1623878153.9028,36.027943,-86.63544233
31887,2021-06-16 21:15:53.936100,36.0277535,-86.63508883,1623878153.9361,36.02794967,-86.63544967
31888,2021-06-16 21:15:53.969400,36.02775983,-86.635089,1623878153.9694,36.02795633,-86.635457
31889,2021-06-16 21:15:54.002700,36.02776617,-86.635089,1623878154.0027,36.02796283,-86.63546433
31890,2021-06-16 21:15:54.036000,36.0277725,-86.635089,1623878154.036,36.0279695,-86.63547183
31891,2021-06-16 21:15:54.069300,36.02777883,-86.635089,1623878154.0693,36.02797942,-86.635482835
31892,2021-06-16 21:15:54.102600,36.027785,-86.635089,1623878154.1026,36.027984375,-86.6354883325
31893,2021-06-16 21:15:54.135900,36.02779133,-86.63508917,1623878154.1359,36.02798933,-86.63549383
31894,2021-06-16 21:15:54.169200,36.0277975,-86.63508917,1623878154.1692,36.02799925,-86.635504835
31895,2021-06-16 21:15:54.202500,36.02780367,-86.63508917,1623878154.2025,36.02800421,-86.6355103325
31896,2021-06-16 21:15:54.235800,36.02781,-86.63508917,1623878154.2358,36.02800917,-86.63551583
31897,2021-06-16 21:15:54.269100,36.027811,-86.635269,1623878154.2691,36.028019165,-86.635527
31898,2021-06-16 21:15:54.302400,36.0278145,-86.63527917,1623878154.3024,36.028024082499996,-86.6355325
31899,2021-06-16 21:15:54.335700,36.02781783,-86.6352895,1623878154.3357,36.028029,-86.635538
31900,2021-06-16 21:15:54.369000,36.02782067,-86.63530017,1623878154.369,36.02803858,-86.63554866499999
31901,2021-06-16 21:15:54.402300,36.02782317,-86.63531083,1623878154.4023,36.0280485,-86.63555967
31902,2021-06-16 21:15:54.435600,36.02782517,-86.63532167,1623878154.4356,36.028053459999995,-86.6355651675
31903,2021-06-16 21:15:54.468900,36.02782667,-86.63533267,1623878154.4689,36.02805842,-86.63557066499999
31904,2021-06-16 21:15:54.502200,36.02782783,-86.63534367,1623878154.5022,36.02806833,-86.63558167
31905,2021-06-16 21:15:54.535500,36.0278285,-86.63535467,1623878154.5355,36.0280733325,-86.63558716749999
31906,2021-06-16 21:15:54.568800,36.02782883,-86.63536583,1623878154.5688,36.028078335000004,-86.63559266499999
31907,2021-06-16 21:15:54.602100,36.02782867,-86.635377,1623878154.6021,36.02808817,-86.63560367
31908,2021-06-16 21:15:54.635400,36.027828,-86.635388,1623878154.6354,36.0280931675,-86.6356091675
31909,2021-06-16 21:15:54.668700,36.02782683,-86.635399,1623878154.6687,36.028098165,-86.63561466499999
31910,2021-06-16 21:15:54.702000,36.02782533,-86.63541,1623878154.702,36.02810817,-86.63562583
31911,2021-06-16 21:15:54.735300,36.0278235,-86.63542083,1623878154.7353,36.02811483,-86.63563317
31912,2021-06-16 21:15:54.768600,36.027819750000006,-86.63543692,1623878154.7686,36.02812133,-86.6356405
31913,2021-06-16 21:15:54.801900,36.027880960000005,-86.635397375,1623878154.8019,36.028128,-86.63564783
31914,2021-06-16 21:15:54.835200,36.02794217,-86.63535783,1623878154.8352,36.02813383,-86.63565483
31915,2021-06-16 21:15:54.868500,36.02795424999999,-86.63536525,1623878154.8685,36.02814033,-86.63566217
31916,2021-06-16 21:15:54.901800,36.027960289999996,-86.63536896,1623878154.9018,36.028147,-86.6356695
31917,2021-06-16 21:15:54.935100,36.02796633,-86.63537267,1623878154.9351,36.02815367,-86.63567683
31918,2021-06-16 21:15:54.968400,36.0279785,-86.63538,1623878154.9684,36.02816017,-86.63568417
31919,2021-06-16 21:15:55.001700,36.027984585,-86.63538374999999,1623878155.0017,36.02816683,-86.6356915
31920,2021-06-16 21:15:55.035000,36.02799067,-86.6353875,1623878155.035,36.02817333,-86.63569883
31921,2021-06-16 21:15:55.068300,36.028003,-86.63539483,1623878155.0683,36.02818,-86.63570617
31922,2021-06-16 21:15:55.101600,36.02801533,-86.63540233,1623878155.1016,36.02818667,-86.6357135
31923,2021-06-16 21:15:55.134900,36.0280215825,-86.635406165,1623878155.1349,36.02819317,-86.63572083
31924,2021-06-16 21:15:55.168200,36.028027835,-86.63541000000001,1623878155.1682,36.02819983,-86.63572817
31925,2021-06-16 21:15:55.201500,36.02804033,-86.6354175,1623878155.2015,36.0282065,-86.6357355
31926,2021-06-16 21:15:55.234800,36.028046625,-86.63542129250001,1623878155.2348,36.02821317,-86.63574283
31927,2021-06-16 21:15:55.268100,36.02805291999999,-86.63542508500001,1623878155.2681,36.02821967,-86.63575017
31928,2021-06-16 21:15:55.301400,36.02806567,-86.63543267,1623878155.3014,36.02822633,-86.6357575
31929,2021-06-16 21:15:55.334700,36.0280609175,-86.6354558775,1623878155.3347,36.02823233,-86.63576433
31930,2021-06-16 21:15:55.368000,36.028056164999995,-86.635479085,1623878155.368,36.028239,-86.63577167
31931,2021-06-16 21:15:55.401300,36.0280435,-86.6355295,1623878155.4013,36.0282455,-86.63577883
31932,2021-06-16 21:15:55.434600,36.0280485,-86.63553867,1623878155.4346,36.02825217,-86.63578617
31933,2021-06-16 21:15:55.467900,36.0280535,-86.635548,1623878155.4679,36.02825883,-86.6357935
31934,2021-06-16 21:15:55.501200,36.02805817,-86.63555733,1623878155.5012,36.02826533,-86.63580083
31935,2021-06-16 21:15:55.534500,36.02806267,-86.63556683,1623878155.5345,36.028272,-86.63580817
31936,2021-06-16 21:15:55.567800,36.02806717,-86.6355765,1623878155.5678,36.02827867,-86.6358155
31937,2021-06-16 21:15:55.601100,36.02807133,-86.63558617,1623878155.6011,36.02828533,-86.63582283
31938,2021-06-16 21:15:55.634400,36.0280755,-86.635596,1623878155.6344,36.02829183,-86.63583017
31939,2021-06-16 21:15:55.667700,36.0280795,-86.63560583,1623878155.6677,36.0282985,-86.6358375
31940,2021-06-16 21:15:55.701000,36.02808333,-86.63561583,1623878155.701,36.02830517,-86.63584483
31941,2021-06-16 21:15:55.734300,36.028087,-86.63562583,1623878155.7343,36.02831183,-86.63585217
31942,2021-06-16 21:15:55.767600,36.02809067,-86.635636,1623878155.7676,36.02831833,-86.6358595
31943,2021-06-16 21:15:55.800900,36.028094,-86.63564633,1623878155.8009,36.028325,-86.63586683
31944,2021-06-16 21:15:55.834200,36.028131,-86.6356205,1623878155.8342,36.02833167,-86.63587417
31945,2021-06-16 21:15:55.867500,36.02813683,-86.635629,1623878155.8675,36.02833767,-86.635881
31946,2021-06-16 21:15:55.900800,36.02814267,-86.6356375,1623878155.9008,36.02834433,-86.63588833
31947,2021-06-16 21:15:55.934100,36.02814833,-86.63564617,1623878155.9341,36.028351,-86.63589567
31948,2021-06-16 21:15:55.967400,36.028154,-86.63565483,1623878155.9674,36.0283575,-86.635903
31949,2021-06-16 21:15:56.000700,36.02815967,-86.63566367,1623878156.0007,36.02836417,-86.63591033
31950,2021-06-16 21:15:56.034000,36.02816533,-86.63567233,1623878156.034,36.02837083,-86.63591783
31951,2021-06-16 21:15:56.067300,36.02817083,-86.63568117,1623878156.0673,36.02837733,-86.63592517
31952,2021-06-16 21:15:56.100600,36.02817633,-86.63569017,1623878156.1006,36.028384,-86.6359325
31953,2021-06-16 21:15:56.133900,36.02818183,-86.635699,1623878156.1339,36.02839067,-86.63593983
31954,2021-06-16 21:15:56.167200,36.02818733,-86.635708,1623878156.1672,36.02839717,-86.63594733
31955,2021-06-16 21:15:56.200500,36.02819267,-86.63571717,1623878156.2005,36.02840383,-86.63595467
31956,2021-06-16 21:15:56.233800,36.028198,-86.63572633,1623878156.2338,36.0284105,-86.635962
31957,2021-06-16 21:15:56.267100,36.02820333,-86.6357355,1623878156.2671,36.02841717,-86.6359695
31958,2021-06-16 21:15:56.300400,36.02820867,-86.63574467,1623878156.3004,36.02842367,-86.63597683
31959,2021-06-16 21:15:56.333700,36.02822883,-86.6357375,1623878156.3337,36.02843033,-86.63598417
31960,2021-06-16 21:15:56.367000,36.02823467,-86.63574583,1623878156.367,36.02843667,-86.63599117
31961,2021-06-16 21:15:56.400300,36.0282405,-86.63575417,1623878156.4003,36.02844333,-86.6359985
